fpr,tpr,roc_thresholds,precision,recall,f1_score,pr_thresholds,bin_center,true_rate,count,roc_auc,brier_score
0.8020594965675057,0.9768875192604006,0.0012210950009986872,0.5606198723792161,0.9476117103235747,0.7044673492810732,0.01597144093854424,,,,,
0.8020594965675057,0.9784283513097073,0.001202974425989525,0.5602189781021898,0.9460708782742681,0.7037249236948531,0.016038020895001334,,,,,
0.8123569794050344,0.9784283513097073,0.0010027247037055584,0.5607305936073059,0.9460708782742681,0.7041284356939718,0.01613022213869268,,,,,
0.8123569794050344,0.9799691833590138,0.0009728133746130635,0.5612431444241316,0.9460708782742681,0.704532410701697,0.016133746007203673,,,,,
0.8135011441647597,0.9799691833590138,0.000949985939617027,0.5622710622710623,0.9460708782742681,0.7053417529342965,0.01630139863967762,,,,,
0.8135011441647597,0.9815100154083205,0.0009115042802792975,0.5627864344637947,0.9460708782742681,0.70574712175942,0.01658001329996903,,,,,
0.834096109839817,0.9815100154083205,0.000622911677009242,0.563302752293578,0.9460708782742681,0.7061529567936601,0.016645101072997437,,,,,
0.8363844393592678,0.9815100154083205,0.0006186496743513183,0.5638200183654729,0.9460708782742681,0.7065592588417502,0.016676288637293615,,,,,
0.8558352402745996,0.9815100154083205,0.0004809059392522816,0.5643382352941176,0.9460708782742681,0.7069660287102778,0.016766619726817672,,,,,
0.8581235697940504,0.9815100154083205,0.00045048203366700895,0.5639374425022999,0.9445300462249615,0.706221193474969,0.016888400023117794,,,,,
0.8592677345537757,0.9815100154083205,0.0004493053449584193,0.5644567219152854,0.9445300462249615,0.7066282373921285,0.017073455901010604,,,,,
0.8592677345537757,0.9830508474576272,0.0004477690992535364,0.5649769585253456,0.9445300462249615,0.7070357507947769,0.01714510802471767,,,,,
0.8627002288329519,0.9830508474576272,0.00043468862428697034,0.5654981549815498,0.9445300462249615,0.7074437344956414,0.01725106612710139,,,,,
0.8649885583524027,0.9830508474576272,0.00040154668933771383,0.5660203139427517,0.9445300462249615,0.7078521893093261,0.017743251803461688,,,,,
0.8729977116704806,0.9830508474576272,0.0003426026854477555,0.566543438077634,0.9445300462249615,0.7082611160523182,0.017827994772963967,,,,,
0.8741418764302059,0.9845916795069337,0.0003202683414650991,0.5670675300647549,0.9445300462249615,0.7086705155429917,0.018032398629370245,,,,,
0.902745995423341,0.9845916795069337,0.00016329914996011529,0.5675925925925925,0.9445300462249615,0.7090803886016148,0.01824945095988172,,,,,
0.902745995423341,0.9861325115562404,0.00016301844835395308,0.5681186283595923,0.9445300462249615,0.7094907360503541,0.018801893765819304,,,,,
0.9153318077803204,0.9861325115562404,0.0001190856173381561,0.5677179962894249,0.9429892141756548,0.7087434811220814,0.01923900955973197,,,,,
0.9176201372997712,0.9861325115562404,0.00011848765424743439,0.5682451253481894,0.9429892141756548,0.7091541088648091,0.019385067039901924,,,,,
0.9244851258581236,0.9861325115562404,9.44501628482386e-05,0.5687732342007435,0.9429892141756548,0.7095652126976754,0.019450997107745092,,,,,
0.9244851258581236,0.987673343605547,9.279835900810184e-05,0.5693023255813954,0.9429892141756548,0.7099767934491431,0.020085662064848075,,,,,
0.9393592677345538,0.987673343605547,4.252841258628006e-05,0.5698324022346368,0.9429892141756548,0.7103888519495986,0.02014703966389768,,,,,
0.9405034324942791,0.9892141756548536,4.166301435760569e-05,0.570363466915191,0.9429892141756548,0.7108013890313576,0.020260994844723802,,,,,
0.9496567505720824,0.9892141756548536,3.436415825586978e-05,0.5708955223880597,0.9429892141756548,0.7112144055286695,0.02037020471675243,,,,,
0.9496567505720824,0.9907550077041603,3.435834394531827e-05,0.5714285714285714,0.9429892141756548,0.7116279022777244,0.020899830588260022,,,,,
0.9508009153318078,0.9907550077041603,3.410813796120536e-05,0.5719626168224299,0.9429892141756548,0.7120418801166581,0.021289560826227315,,,,,
0.9508009153318078,0.9938366718027735,3.258230451146947e-05,0.5724976613657624,0.9429892141756548,0.7124563398855576,0.022168079719151742,,,,,
0.9610983981693364,0.9938366718027735,2.475134362341029e-05,0.5730337078651685,0.9429892141756548,0.7128712824264669,0.02217500954726572,,,,,
0.9610983981693364,0.9953775038520801,2.2644246926790242e-05,0.5735707591377694,0.9429892141756548,0.7132867085833932,0.022232167368617207,,,,,
0.9668192219679634,0.9953775038520801,1.2343929766999396e-05,0.574108818011257,0.9429892141756548,0.713702619202312,0.022418642902404595,,,,,
0.9668192219679634,0.9969183359013868,1.1034435046461644e-05,0.5746478873239437,0.9429892141756548,0.7141190151311732,0.022446702235250884,,,,,
0.971395881006865,0.9969183359013868,8.012303583266036e-06,0.575187969924812,0.9429892141756548,0.7145358972199065,0.022498548531471086,,,,,
0.971395881006865,0.9984591679506933,5.757524601236483e-06,0.5757290686735654,0.9429892141756548,0.7149532663204279,0.022587633504275242,,,,,
0.9725400457665904,0.9984591679506933,5.684854839419222e-06,0.576271186440678,0.9429892141756548,0.7153711232866443,0.02283788610465002,,,,,
0.9736842105263158,1.0,4.2514665093396435e-06,0.5768143261074458,0.9429892141756548,0.7157894689744605,0.023553502858554624,,,,,
0.9919908466819222,1.0,1.5100256894981766e-07,0.5773584905660377,0.9429892141756548,0.7162083042417846,0.023928155849038676,,,,,
0.994279176201373,1.0,1.1919886111138271e-07,0.5779036827195467,0.9429892141756548,0.716627629948534,0.024045054742536247,,,,,
1.0,1.0,9.771458556584299e-11,0.5775047258979206,0.9414483821263482,0.7158758007937817,0.02420804421549832,,,,,
,,,0.5780510879848628,0.9414483821263482,0.716295423187502,0.024445346127599205,,,,,
,,,0.5785984848484849,0.9414483821263482,0.7167155378069057,0.024534182001764403,,,,,
,,,0.5791469194312796,0.9414483821263482,0.7171361455185878,0.024698149804403692,,,,,
,,,0.579696394686907,0.9414483821263482,0.7175572471911784,0.02474307097099072,,,,,
,,,0.5792972459639126,0.9399075500770416,0.7168037555637387,0.024998031330359053,,,,,
,,,0.5798479087452472,0.9399075500770416,0.7172251569502603,0.025082344703839594,,,,,
,,,0.5803996194100857,0.9399075500770416,0.7176470541031212,0.02542753388819708,,,,,
,,,0.580952380952381,0.9399075500770416,0.7180694478977179,0.025612904413165848,,,,,
,,,0.5815061963775023,0.9399075500770416,0.7184923392115092,0.025845861055649358,,,,,
,,,0.5820610687022901,0.9399075500770416,0.7189157289240224,0.025967500974925103,,,,,
,,,0.5826170009551098,0.9399075500770416,0.7193396179168591,0.026213176795134296,,,,,
,,,0.5831739961759083,0.9399075500770416,0.7197640070737013,0.026350481307069212,,,,,
,,,0.583732057416268,0.9399075500770416,0.7201888972803171,0.026452308454596125,,,,,
,,,0.5833333333333334,0.938366718027735,0.719432954516122,0.02649929158301714,,,,,
,,,0.5838926174496645,0.938366718027735,0.7198581512994889,0.026532497075231903,,,,,
,,,0.5844529750479847,0.938366718027735,0.7202838509767472,0.027112953469720074,,,,,
,,,0.5850144092219021,0.938366718027735,0.7207100544406079,0.027351053912545643,,,,,
,,,0.5855769230769231,0.938366718027735,0.7211367625858962,0.028180403163947175,,,,,
,,,0.5861405197305101,0.938366718027735,0.7215639763095576,0.028339225993500267,,,,,
,,,0.5867052023121387,0.938366718027735,0.7219916965106647,0.02846261725407544,,,,,
,,,0.5872709739633558,0.938366718027735,0.7224199240904231,0.028917589220827128,,,,,
,,,0.5878378378378378,0.938366718027735,0.7228486599521771,0.029289570788095264,,,,,
,,,0.5884057971014492,0.938366718027735,0.7232779050014175,0.029965123872993223,,,,,
,,,0.5889748549323017,0.938366718027735,0.7237076601457871,0.030056539106008827,,,,,
,,,0.5895450145208132,0.938366718027735,0.7241379262950864,0.030466716721002197,,,,,
,,,0.5901162790697675,0.938366718027735,0.7245687043612818,0.03051832922651791,,,,,
,,,0.5906886517943744,0.938366718027735,0.7249999952585106,0.030968584778238793,,,,,
,,,0.5908649173955296,0.9368258859784283,0.7246722241002826,0.03180831382612731,,,,,
,,,0.5914396887159533,0.9368258859784283,0.7251043482667071,0.03185905055909755,,,,,
,,,0.5920155793573515,0.9368258859784283,0.7255369880944301,0.03187761135878783,,,,,
,,,0.5925925925925926,0.9368258859784283,0.7259701445070244,0.03198692721094247,,,,,
,,,0.593170731707317,0.9368258859784283,0.7264038184302688,0.03225001315663474,,,,,
,,,0.59375,0.9368258859784283,0.7268380107921567,0.03275856411830633,,,,,
,,,0.5943304007820137,0.9368258859784283,0.7272727225229004,0.03286439468660133,,,,,
,,,0.5949119373776908,0.9368258859784283,0.72770795455494,0.03286665436053286,,,,,
,,,0.5954946131243879,0.9368258859784283,0.7281437078229481,0.032969995704327376,,,,,
,,,0.596078431372549,0.9368258859784283,0.7285799832638381,0.0330721808963652,,,,,
,,,0.5966633954857704,0.9368258859784283,0.7290167818167698,0.03342225118481849,,,,,
,,,0.5972495088408645,0.9368258859784283,0.7294541044231562,0.03373694163829265,,,,,
,,,0.5978367748279253,0.9368258859784283,0.7298919520266716,0.03472803914607659,,,,,
,,,0.5984251968503937,0.9368258859784283,0.7303303255732561,0.03585665704756743,,,,,
,,,0.5990147783251232,0.9368258859784283,0.730769226011125,0.03624257603635376,,,,,
,,,0.5986193293885601,0.9352850539291218,0.7300060084699678,0.03625176676152897,,,,,
,,,0.5992102665350444,0.9352850539291218,0.730445241930568,0.03662351647931824,,,,,
,,,0.599802371541502,0.9352850539291218,0.7308850042695098,0.03784901076697499,,,,,
,,,0.6003956478733927,0.9352850539291218,0.7313252964425969,0.038044262992224215,,,,,
,,,0.6,0.9337442218798151,0.7305605738985955,0.038583876467963685,,,,,
,,,0.6005946481665014,0.9337442218798151,0.7310012015083428,0.038612606655056246,,,,,
,,,0.6001984126984127,0.9322033898305084,0.7302353603523829,0.0390173172229291,,,,,
,,,0.6007944389275075,0.9322033898305084,0.7306763237360921,0.039089703134680756,,,,,
,,,0.6003976143141153,0.9306625577812019,0.7299093607915664,0.03971748710254324,,,,,
,,,0.6009950248756218,0.9306625577812019,0.7303506602860458,0.03990658270242156,,,,,
,,,0.601593625498008,0.9306625577812019,0.7307924937182099,0.04026157966195559,,,,,
,,,0.6021934197407777,0.9306625577812019,0.7312348620576791,0.04039986607942454,,,,,
,,,0.6027944111776448,0.9306625577812019,0.731677766276423,0.04049076415608885,,,,,
,,,0.6023976023976024,0.9291217257318952,0.7309090861366466,0.040805179770236975,,,,,
,,,0.602,0.9275808936825886,0.7301394736983401,0.04105687636601145,,,,,
,,,0.6016016016016016,0.926040061633282,0.7293689272643584,0.041320392129519094,,,,,
,,,0.6022044088176353,0.926040061633282,0.7298117742166159,0.04177113372695663,,,,,
,,,0.6028084252758275,0.926040061633282,0.7302551592575174,0.04240778768319002,,,,,
,,,0.6034136546184738,0.926040061633282,0.7306990833683797,0.042744097301523704,,,,,
,,,0.6040201005025125,0.926040061633282,0.7311435475329076,0.04319851525443735,,,,,
,,,0.6046277665995976,0.926040061633282,0.7315885527371994,0.04395930258104545,,,,,
,,,0.6052366565961732,0.926040061633282,0.7320340999697571,0.044195629963584816,,,,,
,,,0.6058467741935484,0.926040061633282,0.7324801902214915,0.0444601041188419,,,,,
,,,0.6064581231079718,0.926040061633282,0.7329268244857303,0.04458599276341304,,,,,
,,,0.6060606060606061,0.9244992295839753,0.7321537475044122,0.04486614406514712,,,,,
,,,0.6066734074823054,0.9244992295839753,0.7326007278161595,0.044920120213621705,,,,,
,,,0.6072874493927125,0.9244992295839753,0.7330482542248082,0.04515349345960768,,,,,
,,,0.60790273556231,0.9244992295839753,0.7334963277317584,0.04587289997143916,,,,,
,,,0.6075050709939148,0.9229583975346687,0.7327217077506458,0.04591918791045386,,,,,
,,,0.6081218274111675,0.9229583975346687,0.7331701298503422,0.04598680172048072,,,,,
,,,0.608739837398374,0.9229583975346687,0.7336191011504078,0.04623708273919417,,,,,
,,,0.6083418107833164,0.9214175654853621,0.7328431324643242,0.046737958542018135,,,,,
,,,0.6089613034623218,0.9214175654853621,0.7332924538227726,0.04737489523522989,,,,,
,,,0.6095820591233435,0.9214175654853621,0.7337423264957733,0.047558190208061873,,,,,
,,,0.610204081632653,0.9214175654853621,0.7341927514986392,0.04772293590916544,,,,,
,,,0.6108273748723186,0.9214175654853621,0.7346437298491767,0.048000504117828136,,,,,
,,,0.6104294478527608,0.9198767334360555,0.7338660062677566,0.04819351989769154,,,,,
,,,0.6110542476970318,0.9198767334360555,0.7343173383768906,0.048815575802722694,,,,,
,,,0.6116803278688525,0.9198767334360555,0.7347692259716999,0.04938721658705485,,,,,
,,,0.6123076923076923,0.9198767334360555,0.735221670078328,0.04940101397792111,,,,,
,,,0.6119096509240246,0.9183359013867488,0.7344423858351204,0.04946819962452121,,,,,
,,,0.6125385405960946,0.9183359013867488,0.7348951863215787,0.04969677684160518,,,,,
,,,0.6131687242798354,0.9183359013867488,0.7353485454761286,0.04977442110584721,,,,,
,,,0.6127703398558187,0.9167950693374423,0.7345678964321065,0.050285886825987385,,,,,
,,,0.6134020618556701,0.9167950693374423,0.7350216134794467,0.050721768999990806,,,,,
,,,0.6140350877192983,0.9167950693374423,0.7354758913636836,0.051013871190647896,,,,,
,,,0.6146694214876033,0.9167950693374423,0.7359307311253307,0.05108711032940214,,,,,
,,,0.6153050672182007,0.9167950693374423,0.7363861338074775,0.051112188829668795,,,,,
,,,0.6159420289855072,0.9167950693374423,0.7368421004557967,0.051327942906815624,,,,,
,,,0.6155440414507772,0.9152542372881356,0.7360594747455659,0.05186042647019521,,,,,
,,,0.6161825726141079,0.9152542372881356,0.7365158042421445,0.05203079006554858,,,,,
,,,0.616822429906542,0.9152542372881356,0.7369726999043541,0.052345863923998565,,,,,
,,,0.6174636174636174,0.9152542372881356,0.7374301627865071,0.05242150808566779,,,,,
,,,0.6181061394380853,0.9152542372881356,0.7378881939455345,0.052465309587155236,,,,,
,,,0.61875,0.9152542372881356,0.7383467944409959,0.05366525560460888,,,,,
,,,0.6193952033368092,0.9152542372881356,0.7388059653350861,0.05371025977700146,,,,,
,,,0.6200417536534447,0.9152542372881356,0.7392657076926438,0.054030553685887835,,,,,
,,,0.6206896551724138,0.9152542372881356,0.7397260225811597,0.05512349412406414,,,,,
,,,0.6213389121338913,0.9152542372881356,0.7401869110707855,0.0552744725216146,,,,,
,,,0.6209424083769634,0.9137134052388289,0.7394014914413234,0.05670857953115245,,,,,
,,,0.6215932914046122,0.9137134052388289,0.7398627525110164,0.0567547729877538,,,,,
,,,0.621196222455404,0.9121725731895224,0.7390761499865415,0.056842261544221104,,,,,
,,,0.6218487394957983,0.9121725731895224,0.7395377840610393,0.05826890394761874,,,,,
,,,0.6225026288117771,0.9121725731895224,0.7399999951781329,0.058425696166857465,,,,,
,,,0.6221052631578947,0.9106317411402157,0.7392120026818669,0.05846890322779151,,,,,
,,,0.6227608008429927,0.9106317411402157,0.7396745884177736,0.0586837864549829,,,,,
,,,0.6223628691983122,0.9090909090909091,0.738885405319288,0.05908220011450921,,,,,
,,,0.6219640971488912,0.9075500770416025,0.738095233269554,0.05922564556713529,,,,,
,,,0.6215644820295984,0.9060092449922958,0.7373040704084749,0.05923874542850017,,,,,
,,,0.6211640211640211,0.9044684129429892,0.7365119148712866,0.06057372684706745,,,,,
,,,0.621822033898305,0.9044684129429892,0.7369742575694591,0.060747245149902755,,,,,
,,,0.6214209968186638,0.9029275808936826,0.7361808996931343,0.060898952083003596,,,,,
,,,0.6220806794055201,0.9029275808936826,0.7366436155341269,0.06114616744549481,,,,,
,,,0.6216790648246546,0.901386748844376,0.7358490517724061,0.06152913989276884,,,,,
,,,0.6212765957446809,0.8998459167950693,0.7350534879304343,0.061884757045063,,,,,
,,,0.6219382321618744,0.8998459167950693,0.7355163679627195,0.061945931877951214,,,,,
,,,0.6226012793176973,0.8998459167950693,0.7359798313346826,0.06234644750109243,,,,,
,,,0.6232657417289221,0.8998459167950693,0.7364438791497403,0.06238803800298614,,,,,
,,,0.6239316239316239,0.8998459167950693,0.7369085125140943,0.06241522688344321,,,,,
,,,0.6245989304812835,0.8998459167950693,0.7373737325367391,0.06333598508733779,,,,,
,,,0.6252676659528907,0.8998459167950693,0.7378395403294719,0.06351577861141929,,,,,
,,,0.6259378349410504,0.8998459167950693,0.7383059370069013,0.06471835205508296,,,,,
,,,0.6262083780880774,0.8983050847457628,0.7379746787035812,0.0651461921295646,,,,,
,,,0.6268817204301075,0.8983050847457628,0.7384420470899524,0.0654456013075062,,,,,
,,,0.6275565123789021,0.8983050847457628,0.7389100078316958,0.06573654317935383,,,,,
,,,0.6282327586206896,0.8983050847457628,0.7393785620556759,0.06599913181754763,,,,,
,,,0.6289104638619202,0.8983050847457628,0.7398477108916184,0.06608199749569328,,,,,
,,,0.6295896328293736,0.8983050847457628,0.7403174554721169,0.06638862476446354,,,,,
,,,0.6302702702702703,0.8983050847457628,0.7407877969326445,0.06649266600375273,,,,,
,,,0.6309523809523809,0.8983050847457628,0.7412587364115605,0.067294176164273,,,,,
,,,0.6316359696641387,0.8983050847457628,0.7417302750501218,0.06754181066542761,,,,,
,,,0.6323210412147505,0.8983050847457628,0.7422024139924903,0.0676954579998728,,,,,
,,,0.6319218241042345,0.8967642526964561,0.7414012690354254,0.06894007345509862,,,,,
,,,0.6315217391304347,0.8952234206471494,0.7405991028610821,0.06995739257623805,,,,,
,,,0.6322089227421109,0.8952234206471494,0.7410714237196823,0.07045767795876286,,,,,
,,,0.6328976034858388,0.8952234206471494,0.741544347412821,0.07139536205427482,,,,,
,,,0.6324972737186477,0.8936825885978429,0.7407407358871795,0.07193654833503949,,,,,
,,,0.6331877729257642,0.8936825885978429,0.741214052653521,0.07213313928349525,,,,,
,,,0.6338797814207651,0.8936825885978429,0.7416879746842726,0.07214767922644987,,,,,
,,,0.6345733041575492,0.8936825885978429,0.7421625031411697,0.07219437911866206,,,,,
,,,0.6352683461117196,0.8936825885978429,0.7426376391889237,0.0728222381855492,,,,,
,,,0.6348684210526315,0.8921417565485362,0.7418321540144481,0.07325945920628048,,,,,
,,,0.6355653128430296,0.8921417565485362,0.7423076874487262,0.07378045111244728,,,,,
,,,0.6362637362637362,0.8921417565485362,0.7427838309323134,0.0742518171174165,,,,,
,,,0.636963696369637,0.8921417565485362,0.7432605856398876,0.07449444650270934,,,,,
,,,0.6376651982378855,0.8921417565485362,0.7437379527491442,0.07451194692132912,,,,,
,,,0.6383682469680264,0.8921417565485362,0.7442159334408064,0.0745847602083101,,,,,
,,,0.6397790055248619,0.8921417565485362,0.7451737403094353,0.07518605482788497,,,,,
,,,0.6404867256637168,0.8921417565485362,0.7456535688630733,0.07531457581702247,,,,,
,,,0.6400885935769657,0.8906009244992296,0.7448453559586649,0.07541132599779451,,,,,
,,,0.6396895787139689,0.889060092449923,0.744036100871275,0.07558767270070028,,,,,
,,,0.6403995560488346,0.889060092449923,0.7445161241644205,0.0763374909938681,,,,,
,,,0.6411111111111111,0.889060092449923,0.7449967672423243,0.0765848305662977,,,,,
,,,0.6418242491657397,0.889060092449923,0.7454780313061197,0.07731499508565204,,,,,
,,,0.6425389755011136,0.889060092449923,0.7459599175600459,0.0774257756462002,,,,,
,,,0.6421404682274248,0.8875192604006163,0.7451487661506555,0.07804713576526391,,,,,
,,,0.6428571428571429,0.8875192604006163,0.7456310630889582,0.07817337199846078,,,,,
,,,0.6435754189944134,0.8875192604006163,0.7461139847642304,0.07856951915509464,,,,,
,,,0.6442953020134228,0.8875192604006163,0.7465975323911261,0.08009844096151979,,,,,
,,,0.64501679731243,0.8875192604006163,0.7470817071874503,0.08012849449526256,,,,,
,,,0.6457399103139013,0.8875192604006163,0.7475665103741682,0.08020987641540818,,,,,
,,,0.6464646464646465,0.8875192604006163,0.7480519431754175,0.08115472587949328,,,,,
,,,0.647191011235955,0.8875192604006163,0.7485380068185167,0.08161331748020421,,,,,
,,,0.6479190101237345,0.8875192604006163,0.7490247025339767,0.08163093950262695,,,,,
,,,0.6486486486486487,0.8875192604006163,0.7495120315555107,0.08166126467038667,,,,,
,,,0.649379932356257,0.8875192604006163,0.7499999951200443,0.08172190009698513,,,,,
,,,0.6489841986455982,0.8859784283513097,0.7491856628716358,0.08225257100254928,,,,,
,,,0.6485875706214689,0.884437596302003,0.7483702689123458,0.08349264447984583,,,,,
,,,0.6493212669683258,0.884437596302003,0.7488584426060801,0.08433705323014033,,,,,
,,,0.6489241223103058,0.8828967642526965,0.748041770573569,0.0847456833317878,,,,,
,,,0.6485260770975056,0.8813559322033898,0.7472240316932066,0.08504805524088244,,,,,
,,,0.6481271282633371,0.8798151001540832,0.7464052238731343,0.08695628933882059,,,,,
,,,0.6488636363636363,0.8798151001540832,0.7468933894895333,0.08779372785859842,,,,,
,,,0.6496018202502845,0.8798151001540832,0.7473821940661663,0.08877934844513996,,,,,
,,,0.6503416856492027,0.8798151001540832,0.747871638858358,0.0888444965315156,,,,,
,,,0.6510832383124288,0.8798151001540832,0.7483617251247234,0.0891454520365748,,,,,
,,,0.6518264840182648,0.8798151001540832,0.7488524541271788,0.09062017890796557,,,,,
,,,0.6525714285714286,0.8798151001540832,0.7493438271309529,0.09077331431905501,,,,,
,,,0.6533180778032036,0.8798151001540832,0.7498358454045972,0.09233584143002628,,,,,
,,,0.6529209621993127,0.8782742681047766,0.7490144497732166,0.09260450202121391,,,,,
,,,0.6536697247706422,0.8782742681047766,0.7495068984605358,0.09387472470024188,,,,,
,,,0.6544202066590127,0.8782742681047766,0.7499999951066569,0.09435853326728129,,,,,
,,,0.6551724137931034,0.8782742681047766,0.7504937409912884,0.09462134416050602,,,,,
,,,0.6559263521288837,0.8782742681047766,0.7509881373975101,0.09467259711236653,,,,,
,,,0.6566820276497696,0.8782742681047766,0.7514831856117855,0.09552367146851093,,,,,
,,,0.6562860438292965,0.8767334360554699,0.7506596257102517,0.09567268358595725,,,,,
,,,0.6558891454965358,0.8751926040061633,0.7498349786009303,0.09636307886646515,,,,,
,,,0.6566473988439306,0.8751926040061633,0.7503302460925245,0.09654216431860625,,,,,
,,,0.6574074074074074,0.8751926040061633,0.7508261682668602,0.09704494154592541,,,,,
,,,0.6581691772885284,0.8751926040061633,0.7513227464229112,0.09739852478481195,,,,,
,,,0.6589327146171694,0.8751926040061633,0.7518199818630902,0.09791721963554126,,,,,
,,,0.6596980255516841,0.8751926040061633,0.752317875893259,0.09800306380796682,,,,,
,,,0.6604651162790698,0.8751926040061633,0.7528164298227424,0.09827052731081361,,,,,
,,,0.6612339930151339,0.8751926040061633,0.753315644964337,0.09847521678938839,,,,,
,,,0.6608391608391608,0.8736517719568567,0.752488382621053,0.10034650375463398,,,,,
,,,0.661610268378063,0.8736517719568567,0.7529880429041427,0.10063084172329174,,,,,
,,,0.6623831775700935,0.8736517719568567,0.7534883671876117,0.10104033784323943,,,,,
,,,0.6627634660421545,0.8721109399075501,0.7531603410677337,0.10179637737590327,,,,,
,,,0.6635404454865181,0.8721109399075501,0.7536617793798503,0.10204894353997289,,,,,
,,,0.6643192488262911,0.8721109399075501,0.7541638858309606,0.10241163678493485,,,,,
,,,0.663924794359577,0.8705701078582434,0.7533333284240088,0.10275387038869559,,,,,
,,,0.6647058823529411,0.8705701078582434,0.753835885683629,0.10288053825106563,,,,,
,,,0.6654888103651354,0.8705701078582434,0.7543391139142266,0.10304672560025935,,,,,
,,,0.6662735849056604,0.8705701078582434,0.7548430144604329,0.10440015479557209,,,,,
,,,0.667060212514758,0.8705701078582434,0.7553475886704741,0.10460918145250286,,,,,
,,,0.6666666666666666,0.8690292758089369,0.7545150452540442,0.10613808362782183,,,,,
,,,0.6674556213017752,0.8690292758089369,0.7550200754073412,0.10664275877814046,,,,,
,,,0.6682464454976303,0.8690292758089369,0.7555257820913225,0.10680031710319847,,,,,
,,,0.6690391459074733,0.8690292758089369,0.7560321666663044,0.10684086923700652,,,,,
,,,0.669833729216152,0.8690292758089369,0.7565392304962528,0.10774515586482573,,,,,
,,,0.6706302021403091,0.8690292758089369,0.7570469749487951,0.10785899424004233,,,,,
,,,0.6714285714285714,0.8690292758089369,0.757555401395233,0.1079418031012439,,,,,
,,,0.6722288438617402,0.8690292758089369,0.7580645112105538,0.10863376385398561,,,,,
,,,0.6718377088305489,0.8674884437596302,0.7572293158608683,0.11086963372078597,,,,,
,,,0.6714456391875747,0.8659476117103235,0.7563929964259243,0.11224794952695648,,,,,
,,,0.6722488038277512,0.8659476117103235,0.7569023519816437,0.1132612442149123,,,,,
,,,0.6730538922155689,0.8659476117103235,0.7574123940003796,0.11329500348959755,,,,,
,,,0.6738609112709832,0.8659476117103235,0.7579231238707965,0.11373005756996961,,,,,
,,,0.6754807692307693,0.8659476117103235,0.7589466527400826,0.11538094889344476,,,,,
,,,0.6762936221419976,0.8659476117103235,0.7594594545350712,0.1191374198269626,,,,,
,,,0.6771084337349398,0.8659476117103235,0.7599729497740054,0.11917588273205065,,,,,
,,,0.6779252110977081,0.8659476117103235,0.7604871398644165,0.11930567960330195,,,,,
,,,0.678743961352657,0.8659476117103235,0.7610020262176483,0.12157355900317501,,,,,
,,,0.6795646916565901,0.8659476117103235,0.7615176102488691,0.12313551950620583,,,,,
,,,0.6803874092009685,0.8659476117103235,0.7620338933770848,0.123188666191439,,,,,
,,,0.6812121212121212,0.8659476117103235,0.7625508770251525,0.1249203842043021,,,,,
,,,0.6820388349514563,0.8659476117103235,0.7630685626197926,0.12590283108830425,,,,,
,,,0.6828675577156743,0.8659476117103235,0.763586951591603,0.1261138779866533,,,,,
,,,0.683698296836983,0.8659476117103235,0.7641060453750715,0.12612697960361574,,,,,
,,,0.6845310596833131,0.8659476117103235,0.764625845408589,0.12618514806156025,,,,,
,,,0.6853658536585366,0.8659476117103235,0.7651463531344634,0.12623986545706758,,,,,
,,,0.6862026862026862,0.8659476117103235,0.7656675699989328,0.1274240893657465,,,,,
,,,0.687041564792176,0.8659476117103235,0.766189497452178,0.12841664407231343,,,,,
,,,0.6878824969400245,0.8659476117103235,0.7667121369483371,0.12866441388962777,,,,,
,,,0.6887254901960784,0.8659476117103235,0.7672354899455183,0.1305775369856346,,,,,
,,,0.6895705521472393,0.8659476117103235,0.7677595579058143,0.13144086144543213,,,,,
,,,0.6891891891891891,0.864406779661017,0.7669172882966817,0.1322287822040701,,,,,
,,,0.6900369003690037,0.864406779661017,0.7674418555280326,0.13309961886130395,,,,,
,,,0.6908866995073891,0.864406779661017,0.7679671408527909,0.1340735966655936,,,,,
,,,0.6925925925925925,0.864406779661017,0.7690198716887124,0.1362906905583481,,,,,
,,,0.6934487021013597,0.864406779661017,0.7695473201630945,0.13648556512510077,,,,,
,,,0.6943069306930693,0.864406779661017,0.7700754926573488,0.13722714736978942,,,,,
,,,0.6951672862453532,0.864406779661017,0.7706043906632748,0.13789478893618776,,,,,
,,,0.6960297766749379,0.864406779661017,0.7711340156767729,0.13822767383633033,,,,,
,,,0.6956521739130435,0.8628659476117103,0.7702888533794269,0.13864559016785977,,,,,
,,,0.6965174129353234,0.8628659476117103,0.77081899023928,0.13878471611600565,,,,,
,,,0.6961394769613948,0.8613251155624037,0.7699724468468779,0.14047379246677222,,,,,
,,,0.6970074812967582,0.8613251155624037,0.7705030963650347,0.14093792980125375,,,,,
,,,0.6978776529338327,0.8613251155624037,0.7710344778135648,0.1416294249311966,,,,,
,,,0.69875,0.8613251155624037,0.7715665927078527,0.1428034204640881,,,,,
,,,0.6996245306633292,0.8613251155624037,0.7720994425674679,0.14297469086576736,,,,,
,,,0.7010050251256281,0.8597842835130971,0.7723183341520912,0.14375257096849195,,,,,
,,,0.7018867924528301,0.8597842835130971,0.772853180646682,0.14556389948254284,,,,,
,,,0.7027707808564232,0.8597842835130971,0.7733887684392597,0.1461672105928611,,,,,
,,,0.7036569987389659,0.8597842835130971,0.7739250990720529,0.14738849009446037,,,,,
,,,0.7045454545454546,0.8597842835130971,0.7744621740915714,0.14787058997681435,,,,,
